batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,90.00941681861877 Seconds,framediff_len277_dc319263-4ae9-4de7-bcbb-204924c6d63d.pdb,dc319263-4ae9-4de7-bcbb-204924c6d63d
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,89.26968383789062 Seconds,framediff_len277_e42c1b17-e4b4-43e1-b5f7-1a6ca09ef5d1.pdb,e42c1b17-e4b4-43e1-b5f7-1a6ca09ef5d1
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,89.55579543113708 Seconds,framediff_len277_be499163-84fb-406a-ac6e-d309305f77d4.pdb,be499163-84fb-406a-ac6e-d309305f77d4
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,90.08234214782715 Seconds,framediff_len277_82326ba9-c14e-437b-9758-ee592277b8ca.pdb,82326ba9-c14e-437b-9758-ee592277b8ca
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,89.57342052459717 Seconds,framediff_len277_6b116b1a-10db-4362-b9f1-5cc34d154ba8.pdb,6b116b1a-10db-4362-b9f1-5cc34d154ba8
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,89.56884384155273 Seconds,framediff_len277_71ba884b-f744-4cab-bf4d-d65b553a692c.pdb,71ba884b-f744-4cab-bf4d-d65b553a692c
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,89.21506023406982 Seconds,framediff_len277_0d9cb7fd-317d-42b2-b499-a81fb29a8a40.pdb,0d9cb7fd-317d-42b2-b499-a81fb29a8a40
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,89.44804096221924 Seconds,framediff_len277_c9460951-d337-485b-a0ae-9d766dc5af33.pdb,c9460951-d337-485b-a0ae-9d766dc5af33
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,89.55644297599792 Seconds,framediff_len277_a3ebfef0-5c8c-4c76-824c-05a05761e40a.pdb,a3ebfef0-5c8c-4c76-824c-05a05761e40a
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,90.14335656166077 Seconds,framediff_len277_f72eae6b-78ce-4ad2-bfda-56ecda3470ab.pdb,f72eae6b-78ce-4ad2-bfda-56ecda3470ab
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,89.16179060935974 Seconds,framediff_len277_96183d38-331f-4dec-a1c6-60e68e5aacd2.pdb,96183d38-331f-4dec-a1c6-60e68e5aacd2
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,89.80851459503174 Seconds,framediff_len277_8372678e-18eb-4581-bb12-e28fd4ce7b7d.pdb,8372678e-18eb-4581-bb12-e28fd4ce7b7d
,,2024-04-10 08:13:12.083957,framediff,backbone_pdb_generation,length = 277,T4 GPU,,90.16200494766235 Seconds,framediff_len277_cce6692b-85ea-4bf9-9784-7a5494fb4f81.pdb,cce6692b-85ea-4bf9-9784-7a5494fb4f81
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,91.27338743209839 Seconds,framediff_len278_415387de-6ed4-4473-86d8-da754bfaeb56.pdb,415387de-6ed4-4473-86d8-da754bfaeb56
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,90.5146996974945 Seconds,framediff_len278_825eed2f-a655-4436-9063-31b17097782e.pdb,825eed2f-a655-4436-9063-31b17097782e
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,90.56206822395325 Seconds,framediff_len278_17be79ed-1864-41bb-99c1-edeebeff009b.pdb,17be79ed-1864-41bb-99c1-edeebeff009b
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,90.0767252445221 Seconds,framediff_len278_44819ee4-2865-4cf2-8daa-dbe29df14cd4.pdb,44819ee4-2865-4cf2-8daa-dbe29df14cd4
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,89.78162002563477 Seconds,framediff_len278_1c8d2544-4095-4196-b266-9a263c3705ce.pdb,1c8d2544-4095-4196-b266-9a263c3705ce
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,90.18594264984131 Seconds,framediff_len278_ddfa8f7d-034c-44ed-9f21-71807a2440de.pdb,ddfa8f7d-034c-44ed-9f21-71807a2440de
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,89.43100929260254 Seconds,framediff_len278_76afc670-6702-47b8-990d-2b7fa36a5991.pdb,76afc670-6702-47b8-990d-2b7fa36a5991
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,90.11848282814026 Seconds,framediff_len278_d998f0ca-534d-427d-b97d-0faefdabae74.pdb,d998f0ca-534d-427d-b97d-0faefdabae74
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,90.08754801750183 Seconds,framediff_len278_8d5d9105-3438-42ec-ba26-41b76cc2167e.pdb,8d5d9105-3438-42ec-ba26-41b76cc2167e
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,89.68748736381531 Seconds,framediff_len278_3afd33b7-3453-47be-a111-19378bef8c45.pdb,3afd33b7-3453-47be-a111-19378bef8c45
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,89.18545079231262 Seconds,framediff_len278_b561557f-a89a-4a4f-933d-250fad10a49f.pdb,b561557f-a89a-4a4f-933d-250fad10a49f
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,90.11400032043457 Seconds,framediff_len278_9021c447-5a84-4cfa-91e9-50a57fc629a9.pdb,9021c447-5a84-4cfa-91e9-50a57fc629a9
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,90.05242228507996 Seconds,framediff_len278_2d05192d-a8c8-44c5-a28e-26db6aae99f6.pdb,2d05192d-a8c8-44c5-a28e-26db6aae99f6
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,89.78055000305176 Seconds,framediff_len278_584c9de8-0296-483a-91a2-c67058a963b5.pdb,584c9de8-0296-483a-91a2-c67058a963b5
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,90.20034837722778 Seconds,framediff_len278_27ca57c7-2081-40ce-9dfd-f7291f6c6360.pdb,27ca57c7-2081-40ce-9dfd-f7291f6c6360
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,91.6918318271637 Seconds,framediff_len278_2ab45494-967e-4d43-9b67-4930932f8645.pdb,2ab45494-967e-4d43-9b67-4930932f8645
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,90.77918148040771 Seconds,framediff_len278_387ba45b-7788-4a42-bcfe-88de56fc34ea.pdb,387ba45b-7788-4a42-bcfe-88de56fc34ea
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,91.7017765045166 Seconds,framediff_len278_4a8d0151-24cb-4119-a861-c0cbd43b4d65.pdb,4a8d0151-24cb-4119-a861-c0cbd43b4d65
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,90.16906213760376 Seconds,framediff_len278_216d4ec8-6076-4680-b5dc-25c6a69fb0d7.pdb,216d4ec8-6076-4680-b5dc-25c6a69fb0d7
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,89.83418703079224 Seconds,framediff_len278_e510d095-abe7-487e-8d6c-1e2c19c27dc3.pdb,e510d095-abe7-487e-8d6c-1e2c19c27dc3
,,2024-04-10 08:37:03.186555,framediff,backbone_pdb_generation,length = 278,T4 GPU,,89.8569061756134 Seconds,framediff_len278_fac70f18-eed2-4aa0-ad5d-ec5e9eca4fa5.pdb,fac70f18-eed2-4aa0-ad5d-ec5e9eca4fa5
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,90.53100752830505 Seconds,framediff_len279_3c937237-4cbc-425c-8cf6-32270c8e58bd.pdb,3c937237-4cbc-425c-8cf6-32270c8e58bd
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,90.2958779335022 Seconds,framediff_len279_ebfedea1-2b66-4a9c-b704-88eacbca3cec.pdb,ebfedea1-2b66-4a9c-b704-88eacbca3cec
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.82361602783203 Seconds,framediff_len279_4487c9ae-6030-4964-a75d-1e4f93e175e5.pdb,4487c9ae-6030-4964-a75d-1e4f93e175e5
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.54879355430603 Seconds,framediff_len279_8a43ae4b-664a-4fc1-8d41-32de280c33ab.pdb,8a43ae4b-664a-4fc1-8d41-32de280c33ab
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.8913893699646 Seconds,framediff_len279_8ca5f156-d15f-45e4-9db5-21ce8709c668.pdb,8ca5f156-d15f-45e4-9db5-21ce8709c668
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.80239343643188 Seconds,framediff_len279_4b537541-ceec-49e2-b135-9788f338d5ba.pdb,4b537541-ceec-49e2-b135-9788f338d5ba
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.30226564407349 Seconds,framediff_len279_d68726ce-953b-4243-8f43-24542d186d11.pdb,d68726ce-953b-4243-8f43-24542d186d11
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.30274319648743 Seconds,framediff_len279_fa72809c-6a53-4d2e-b849-6597313f2673.pdb,fa72809c-6a53-4d2e-b849-6597313f2673
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.46092104911804 Seconds,framediff_len279_df061c42-c328-4131-97f7-7b80a1d0bad7.pdb,df061c42-c328-4131-97f7-7b80a1d0bad7
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.24768900871277 Seconds,framediff_len279_44133395-0873-430b-844c-766fd4d411c0.pdb,44133395-0873-430b-844c-766fd4d411c0
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.88868236541748 Seconds,framediff_len279_6362d69d-865d-4176-b9e2-1363d7d43fc5.pdb,6362d69d-865d-4176-b9e2-1363d7d43fc5
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.75567245483398 Seconds,framediff_len279_51d2ce1c-210e-4a9a-b8cb-45f9a85410a3.pdb,51d2ce1c-210e-4a9a-b8cb-45f9a85410a3
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.57169580459595 Seconds,framediff_len279_968a6d45-a7c2-4292-b7f8-8d8c909ea946.pdb,968a6d45-a7c2-4292-b7f8-8d8c909ea946
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.48441433906555 Seconds,framediff_len279_7ffa4fcb-54ef-4112-ad57-ab80d0c4ec71.pdb,7ffa4fcb-54ef-4112-ad57-ab80d0c4ec71
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,89.93548321723938 Seconds,framediff_len279_a0528fe0-44f6-4044-8979-88741f5778e3.pdb,a0528fe0-44f6-4044-8979-88741f5778e3
,,2024-04-10 09:10:05.918836,framediff,backbone_pdb_generation,length = 279,T4 GPU,,90.35329294204712 Seconds,framediff_len279_a5b802ec-e789-47f0-b5b0-bb22db08b299.pdb,a5b802ec-e789-47f0-b5b0-bb22db08b299
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,91.45817518234253 Seconds,framediff_len280_cf937b55-afc8-4095-a57b-48db80bd7eaa.pdb,cf937b55-afc8-4095-a57b-48db80bd7eaa
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,91.15428423881531 Seconds,framediff_len280_c395a284-d66b-4504-8f97-ed6e263d7e52.pdb,c395a284-d66b-4504-8f97-ed6e263d7e52
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.77905702590942 Seconds,framediff_len280_ff967eb7-24a3-4d05-a195-b22c0aaa6d77.pdb,ff967eb7-24a3-4d05-a195-b22c0aaa6d77
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.61549305915833 Seconds,framediff_len280_7e51f6f7-fa97-42de-93c4-8f9358f3429f.pdb,7e51f6f7-fa97-42de-93c4-8f9358f3429f
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.3989667892456 Seconds,framediff_len280_78d6626a-0409-498c-9499-f2605e9c5f9a.pdb,78d6626a-0409-498c-9499-f2605e9c5f9a
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.78744888305664 Seconds,framediff_len280_d456cd8b-9dcf-4990-a858-48898df32819.pdb,d456cd8b-9dcf-4990-a858-48898df32819
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.70753240585327 Seconds,framediff_len280_c71b8a91-53eb-494b-8106-9f6a4556297b.pdb,c71b8a91-53eb-494b-8106-9f6a4556297b
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.87690377235413 Seconds,framediff_len280_43907cbe-a838-4d72-911d-a225db3d7727.pdb,43907cbe-a838-4d72-911d-a225db3d7727
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,89.87198400497437 Seconds,framediff_len280_802a2536-505b-4eff-a904-816fbc6b4cdf.pdb,802a2536-505b-4eff-a904-816fbc6b4cdf
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.95688533782959 Seconds,framediff_len280_7114522e-da97-421d-b3ee-754c71703886.pdb,7114522e-da97-421d-b3ee-754c71703886
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.35308289527893 Seconds,framediff_len280_6e74b5fb-451b-4064-a58e-b8a36d7c5ae5.pdb,6e74b5fb-451b-4064-a58e-b8a36d7c5ae5
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.68548345565796 Seconds,framediff_len280_c0df982f-7bf3-4cf1-a6e4-9ec96aff1b85.pdb,c0df982f-7bf3-4cf1-a6e4-9ec96aff1b85
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.43723130226135 Seconds,framediff_len280_2e2e16f5-281c-4088-92cd-a5232d0c1ba8.pdb,2e2e16f5-281c-4088-92cd-a5232d0c1ba8
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,89.95936417579651 Seconds,framediff_len280_acec6c04-6153-4e4a-bac3-b988e6794efc.pdb,acec6c04-6153-4e4a-bac3-b988e6794efc
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.39819407463074 Seconds,framediff_len280_50240b96-78bc-409a-8b1c-f8bf501715f2.pdb,50240b96-78bc-409a-8b1c-f8bf501715f2
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,90.89424014091492 Seconds,framediff_len280_c7214f1d-00a5-484c-9835-6b85197b4bfb.pdb,c7214f1d-00a5-484c-9835-6b85197b4bfb
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,91.00231599807739 Seconds,framediff_len280_279e104c-f027-48f7-8b80-2936b4ae0415.pdb,279e104c-f027-48f7-8b80-2936b4ae0415
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,91.46811771392822 Seconds,framediff_len280_faec1d3a-7951-4046-8129-7216990420ef.pdb,faec1d3a-7951-4046-8129-7216990420ef
,,2024-04-10 09:35:33.371960,framediff,backbone_pdb_generation,length = 280,T4 GPU,,91.45168542861938 Seconds,framediff_len280_df5a9550-99a2-4762-9a0b-a62248e54d1e.pdb,df5a9550-99a2-4762-9a0b-a62248e54d1e
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,91.93421196937561 Seconds,framediff_len281_4f282ce1-9ee3-41ee-8490-75afb9a39cb3.pdb,4f282ce1-9ee3-41ee-8490-75afb9a39cb3
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,89.99173760414124 Seconds,framediff_len281_5832e40f-878f-4ac6-a4f3-23caa70050f3.pdb,5832e40f-878f-4ac6-a4f3-23caa70050f3
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,90.25788497924805 Seconds,framediff_len281_021b4d36-3ae5-4b83-af59-7f0232f42476.pdb,021b4d36-3ae5-4b83-af59-7f0232f42476
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,89.98272633552551 Seconds,framediff_len281_bf16c701-6dad-40b5-821c-da33aa6b053e.pdb,bf16c701-6dad-40b5-821c-da33aa6b053e
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,89.75878143310547 Seconds,framediff_len281_35b3b1d0-7abf-4246-9e2e-2a3ae030d3d5.pdb,35b3b1d0-7abf-4246-9e2e-2a3ae030d3d5
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,89.78616690635681 Seconds,framediff_len281_101a0eb2-96e8-4663-993b-d3851d9a6210.pdb,101a0eb2-96e8-4663-993b-d3851d9a6210
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,90.1053307056427 Seconds,framediff_len281_55593b66-bc41-4383-a8a6-45c5d8a307c2.pdb,55593b66-bc41-4383-a8a6-45c5d8a307c2
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,90.15918111801147 Seconds,framediff_len281_1af1c719-8bae-40f1-ac50-bc540c117361.pdb,1af1c719-8bae-40f1-ac50-bc540c117361
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,89.52521657943726 Seconds,framediff_len281_eee6d6a7-bfc0-40a7-b4bc-80203f65aad9.pdb,eee6d6a7-bfc0-40a7-b4bc-80203f65aad9
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,90.31714630126953 Seconds,framediff_len281_0e55d3d2-cba3-47e9-b609-64563c9bf7f5.pdb,0e55d3d2-cba3-47e9-b609-64563c9bf7f5
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,89.93356728553772 Seconds,framediff_len281_6bf7d23b-45d1-47de-ade8-4e941c298e31.pdb,6bf7d23b-45d1-47de-ade8-4e941c298e31
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,90.14804792404175 Seconds,framediff_len281_7108ff33-972b-4bd3-bba9-b51854316e6a.pdb,7108ff33-972b-4bd3-bba9-b51854316e6a
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,89.92711353302002 Seconds,framediff_len281_58ff1f36-61c8-41f5-9306-e872ad7c705c.pdb,58ff1f36-61c8-41f5-9306-e872ad7c705c
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,90.2952823638916 Seconds,framediff_len281_dfcb54e9-afa5-48e5-8997-b0b420cc5ddb.pdb,dfcb54e9-afa5-48e5-8997-b0b420cc5ddb
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,90.30545830726624 Seconds,framediff_len281_8f1f44af-5804-40b3-9c85-1b32c5db8d07.pdb,8f1f44af-5804-40b3-9c85-1b32c5db8d07
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,90.76522064208984 Seconds,framediff_len281_d73acbe9-7b37-4f92-80e2-e10bd77c74d1.pdb,d73acbe9-7b37-4f92-80e2-e10bd77c74d1
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,90.37316417694092 Seconds,framediff_len281_c6e18f77-ea53-4f5b-ae92-f63e1f9a92dc.pdb,c6e18f77-ea53-4f5b-ae92-f63e1f9a92dc
,,2024-04-10 10:05:47.075561,framediff,backbone_pdb_generation,length = 281,T4 GPU,,90.73929405212402 Seconds,framediff_len281_e2af58a8-829e-4ef2-b269-f29d1a800525.pdb,e2af58a8-829e-4ef2-b269-f29d1a800525
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,92.76401853561401 Seconds,framediff_len282_fa63803c-e2e0-4500-b1fc-5a7ceb400341.pdb,fa63803c-e2e0-4500-b1fc-5a7ceb400341
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.7208023071289 Seconds,framediff_len282_da5c2145-8ab4-4d55-b969-564381bc7930.pdb,da5c2145-8ab4-4d55-b969-564381bc7930
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.62159895896912 Seconds,framediff_len282_27439be7-00c3-454e-9115-9fd8e1388ab5.pdb,27439be7-00c3-454e-9115-9fd8e1388ab5
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.0565824508667 Seconds,framediff_len282_a0341fc3-f4de-4859-8562-4ccac61e21d1.pdb,a0341fc3-f4de-4859-8562-4ccac61e21d1
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.50440549850464 Seconds,framediff_len282_38a82e0a-2417-4139-99cb-7373291c08a3.pdb,38a82e0a-2417-4139-99cb-7373291c08a3
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.40534687042236 Seconds,framediff_len282_070d04a2-a994-4466-aec3-a85a9ed7446b.pdb,070d04a2-a994-4466-aec3-a85a9ed7446b
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.29956841468811 Seconds,framediff_len282_52c84492-5a2e-4792-8462-5706849e6571.pdb,52c84492-5a2e-4792-8462-5706849e6571
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.3962414264679 Seconds,framediff_len282_fbd74020-e2a6-4a34-a335-61d9e4c1aec2.pdb,fbd74020-e2a6-4a34-a335-61d9e4c1aec2
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.2422125339508 Seconds,framediff_len282_53970225-b985-4b44-b000-c6b5e98d0ceb.pdb,53970225-b985-4b44-b000-c6b5e98d0ceb
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.35082387924194 Seconds,framediff_len282_da6f8089-9d41-4fbf-ab65-7fba4d1d3409.pdb,da6f8089-9d41-4fbf-ab65-7fba4d1d3409
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,89.8800950050354 Seconds,framediff_len282_848fcc93-a7e7-4578-863b-1ed6954ac0d5.pdb,848fcc93-a7e7-4578-863b-1ed6954ac0d5
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.30571937561035 Seconds,framediff_len282_824b570b-eaec-4dee-a75f-9153604d2c0f.pdb,824b570b-eaec-4dee-a75f-9153604d2c0f
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.71993923187256 Seconds,framediff_len282_094077ac-a8e5-4eb7-a588-1e3aea2a803d.pdb,094077ac-a8e5-4eb7-a588-1e3aea2a803d
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.4703643321991 Seconds,framediff_len282_4699299b-7d1b-498c-b2c8-11f1e99e27e0.pdb,4699299b-7d1b-498c-b2c8-11f1e99e27e0
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,90.39392757415771 Seconds,framediff_len282_90032164-a7b9-4f42-ab44-dd3f87320878.pdb,90032164-a7b9-4f42-ab44-dd3f87320878
,,2024-04-10 10:34:22.012052,framediff,backbone_pdb_generation,length = 282,T4 GPU,,91.08043217658997 Seconds,framediff_len282_8ccf08f9-d190-4ddd-8d5f-d369fa7255ad.pdb,8ccf08f9-d190-4ddd-8d5f-d369fa7255ad
,,2024-04-10 10:59:55.116100,framediff,backbone_pdb_generation,length = 283,T4 GPU,,92.5314872264862 Seconds,framediff_len283_5ae0054c-be28-4a24-8a16-59d630f0df2c.pdb,5ae0054c-be28-4a24-8a16-59d630f0df2c
,,2024-04-10 10:59:55.116100,framediff,backbone_pdb_generation,length = 283,T4 GPU,,91.42414355278015 Seconds,framediff_len283_0d3d52f2-382e-4d98-aa80-ee20000192b1.pdb,0d3d52f2-382e-4d98-aa80-ee20000192b1
,,2024-04-10 10:59:55.116100,framediff,backbone_pdb_generation,length = 283,T4 GPU,,91.23274278640747 Seconds,framediff_len283_3540e915-60ec-44f5-a0e8-5629fe9edccc.pdb,3540e915-60ec-44f5-a0e8-5629fe9edccc
,,2024-04-10 10:59:55.116100,framediff,backbone_pdb_generation,length = 283,T4 GPU,,90.96852612495422 Seconds,framediff_len283_dfd5a4ee-62e0-4b20-a3f2-9cb4d8a9c1d0.pdb,dfd5a4ee-62e0-4b20-a3f2-9cb4d8a9c1d0
,,2024-04-10 10:59:55.116100,framediff,backbone_pdb_generation,length = 283,T4 GPU,,91.65983319282532 Seconds,framediff_len283_c51573df-e148-4567-ac44-4aab4926cf11.pdb,c51573df-e148-4567-ac44-4aab4926cf11
,,2024-04-10 10:59:55.116100,framediff,backbone_pdb_generation,length = 283,T4 GPU,,90.01052927970886 Seconds,framediff_len283_37f45550-92dc-4857-b7f0-c22f78e3cd7e.pdb,37f45550-92dc-4857-b7f0-c22f78e3cd7e
,,2024-04-10 10:59:55.116100,framediff,backbone_pdb_generation,length = 283,T4 GPU,,90.4575526714325 Seconds,framediff_len283_9260c36b-85e1-4dee-86a2-2f5826e65358.pdb,9260c36b-85e1-4dee-86a2-2f5826e65358
,,2024-04-10 10:59:55.116100,framediff,backbone_pdb_generation,length = 283,T4 GPU,,92.5308449268341 Seconds,framediff_len283_1a8c5bf9-01c9-4410-aae6-6eee6b0dbee9.pdb,1a8c5bf9-01c9-4410-aae6-6eee6b0dbee9
,,2024-04-10 10:59:55.116100,framediff,backbone_pdb_generation,length = 283,T4 GPU,,91.42864203453064 Seconds,framediff_len283_15c97b05-53a2-4862-87bb-f1a82367c4b0.pdb,15c97b05-53a2-4862-87bb-f1a82367c4b0
