batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_ce8f0d74-39c9-4c57-8ebd-1bf272ff0e2a.cif,ce8f0d74-39c9-4c57-8ebd-1bf272ff0e2a
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_8533c48f-d60e-44fb-9caa-bbdfbf7746c2.cif,8533c48f-d60e-44fb-9caa-bbdfbf7746c2
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_a7c97af7-b49a-4f60-bd9c-9daa4861a32d.cif,a7c97af7-b49a-4f60-bd9c-9daa4861a32d
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_f5f16dff-6d6b-417e-8f20-ee154ac5d646.cif,f5f16dff-6d6b-417e-8f20-ee154ac5d646
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_60b003a6-ce71-45df-ab84-29520bdd5c55.cif,60b003a6-ce71-45df-ab84-29520bdd5c55
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_973b8fe2-e330-4f5f-b770-7f9ea4d72efb.cif,973b8fe2-e330-4f5f-b770-7f9ea4d72efb
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_e06d5e1a-9e36-4f27-81b5-26662482907e.cif,e06d5e1a-9e36-4f27-81b5-26662482907e
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_7587cf2c-e462-4dd9-9ad7-cc172022e1e1.cif,7587cf2c-e462-4dd9-9ad7-cc172022e1e1
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_1466e4a9-5c65-435e-9348-0ecfb31dce19.cif,1466e4a9-5c65-435e-9348-0ecfb31dce19
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_a8f389e1-a95e-4b70-8a27-76bd93abec7d.cif,a8f389e1-a95e-4b70-8a27-76bd93abec7d
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_5419ca79-3815-4c1b-8152-8c119b7961c6.cif,5419ca79-3815-4c1b-8152-8c119b7961c6
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_80a32d30-29ae-468e-9b51-1fc131e10047.cif,80a32d30-29ae-468e-9b51-1fc131e10047
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_67748238-ecaa-4f97-93b3-00ffe599b879.cif,67748238-ecaa-4f97-93b3-00ffe599b879
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_49b4b9a5-05c1-4b8b-9132-321641d77f64.cif,49b4b9a5-05c1-4b8b-9132-321641d77f64
aa775fd3-869e-4018-b9b0-44b53501ddeb,21,2024-01-15 05:09:08.971606,chroma,all_atom_pdb_generation,length = 62,T4 GPU,498.6921398639679 Seconds,23.747244755427044 Seconds (inferred),chroma_len62_a2a65db9-f839-41bd-9e1b-7d3a03e34999.cif,a2a65db9-f839-41bd-9e1b-7d3a03e34999
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_0c26d4bc-4bc3-4b6e-b38f-2cf85d42ffd1.cif,0c26d4bc-4bc3-4b6e-b38f-2cf85d42ffd1
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_0226abf5-71fa-4a45-afea-1cd1665f379e.cif,0226abf5-71fa-4a45-afea-1cd1665f379e
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_074af424-15c7-47b5-b6fd-36e30ad31834.cif,074af424-15c7-47b5-b6fd-36e30ad31834
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_765cc5cf-6c0f-465d-baad-195ee8ce4026.cif,765cc5cf-6c0f-465d-baad-195ee8ce4026
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_3f000a2f-cf25-4956-9ab6-ee1c7473cb21.cif,3f000a2f-cf25-4956-9ab6-ee1c7473cb21
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_241ccb0a-b927-4033-b647-f4a0b9da8e9a.cif,241ccb0a-b927-4033-b647-f4a0b9da8e9a
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_7d1d3409-d68e-42b4-bd53-2e8ea3246d19.cif,7d1d3409-d68e-42b4-bd53-2e8ea3246d19
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_56a74a16-8572-4f4f-b751-267c6196183a.cif,56a74a16-8572-4f4f-b751-267c6196183a
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_d057e6bd-872d-4fd0-a581-7bcfdc1b99d4.cif,d057e6bd-872d-4fd0-a581-7bcfdc1b99d4
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_bf20c482-9a5c-4d0c-909f-47f88262d794.cif,bf20c482-9a5c-4d0c-909f-47f88262d794
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_7320dc5e-6c9a-40a5-b952-903a99e687f9.cif,7320dc5e-6c9a-40a5-b952-903a99e687f9
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_3432943e-cbb9-47c7-85e4-3bad44995ce9.cif,3432943e-cbb9-47c7-85e4-3bad44995ce9
438384fd-9f52-41b1-87d8-427bea697bd0,13,2024-01-15 05:17:28.776300,chroma,all_atom_pdb_generation,length = 63,T4 GPU,324.30155062675476 Seconds,24.946273125134983 Seconds (inferred),chroma_len63_61b68efc-3b01-4afd-9a43-1af753788bb0.cif,61b68efc-3b01-4afd-9a43-1af753788bb0
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_48b810d4-a902-45d6-8c3d-9390c85d07e1.cif,48b810d4-a902-45d6-8c3d-9390c85d07e1
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_c069dc05-d495-41ca-b4d2-5f1915a737de.cif,c069dc05-d495-41ca-b4d2-5f1915a737de
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_aa26b814-aebb-4a18-b7b1-4c720a993765.cif,aa26b814-aebb-4a18-b7b1-4c720a993765
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_30136ca2-bde5-4dd0-9a04-494e1bf0899c.cif,30136ca2-bde5-4dd0-9a04-494e1bf0899c
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_1a221cfc-1dd9-4d9a-9a98-2295c00a27e8.cif,1a221cfc-1dd9-4d9a-9a98-2295c00a27e8
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_7299bb6d-9e32-4136-adcd-b4c9574f1e35.cif,7299bb6d-9e32-4136-adcd-b4c9574f1e35
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_586df2c3-dcc0-43a7-9680-4ff5c7067bad.cif,586df2c3-dcc0-43a7-9680-4ff5c7067bad
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_a56802f9-621c-470b-a13e-0c6b5a94fa36.cif,a56802f9-621c-470b-a13e-0c6b5a94fa36
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_96abd25e-3c3a-4828-a7a5-42365db7a554.cif,96abd25e-3c3a-4828-a7a5-42365db7a554
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_383a8005-370e-4cf2-9725-b6884d4e3304.cif,383a8005-370e-4cf2-9725-b6884d4e3304
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_8b804fcd-7efb-45bf-8040-739fc14d4bd9.cif,8b804fcd-7efb-45bf-8040-739fc14d4bd9
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_a6f3a9d7-9521-4b64-8a83-6dbd2461f5a7.cif,a6f3a9d7-9521-4b64-8a83-6dbd2461f5a7
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_3702cf06-1de4-486b-9176-bc342e43450f.cif,3702cf06-1de4-486b-9176-bc342e43450f
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_a86fc29d-296a-449e-846e-9b5589b16dfc.cif,a86fc29d-296a-449e-846e-9b5589b16dfc
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_aa186c16-3f66-4ee9-a009-ea199d1e080b.cif,aa186c16-3f66-4ee9-a009-ea199d1e080b
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_a665524e-2364-4b59-843d-a06009c0acd3.cif,a665524e-2364-4b59-843d-a06009c0acd3
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_47d5793c-b98f-4ff7-baf4-5b9a8425f18f.cif,47d5793c-b98f-4ff7-baf4-5b9a8425f18f
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_b76b6f70-edc9-421b-b850-1d7c030c5bec.cif,b76b6f70-edc9-421b-b850-1d7c030c5bec
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_4fd1c573-17f5-41af-9e1a-f30c102550f5.cif,4fd1c573-17f5-41af-9e1a-f30c102550f5
422e593e-f69e-46ce-9b89-d4321fe4cf15,20,2024-01-15 05:22:53.831680,chroma,all_atom_pdb_generation,length = 64,T4 GPU,499.02561140060425 Seconds,24.951280570030214 Seconds (inferred),chroma_len64_2b50a3aa-42b3-4af8-b05f-791d46b17991.cif,2b50a3aa-42b3-4af8-b05f-791d46b17991
0dc3a1db-b8d1-4657-a7b6-95d06f85e62a,11,2024-01-15 05:31:13.955715,chroma,all_atom_pdb_generation,length = 65,T4 GPU,293.4626476764679 Seconds,26.678422516042534 Seconds (inferred),chroma_len65_da8dcf83-d0a8-42b5-8aea-4c68a57c63aa.cif,da8dcf83-d0a8-42b5-8aea-4c68a57c63aa
0dc3a1db-b8d1-4657-a7b6-95d06f85e62a,11,2024-01-15 05:31:13.955715,chroma,all_atom_pdb_generation,length = 65,T4 GPU,293.4626476764679 Seconds,26.678422516042534 Seconds (inferred),chroma_len65_a7551f8e-60b1-4a91-9d13-35ea66f322cb.cif,a7551f8e-60b1-4a91-9d13-35ea66f322cb
0dc3a1db-b8d1-4657-a7b6-95d06f85e62a,11,2024-01-15 05:31:13.955715,chroma,all_atom_pdb_generation,length = 65,T4 GPU,293.4626476764679 Seconds,26.678422516042534 Seconds (inferred),chroma_len65_3028b817-2444-4142-a804-d2a4f85c5825.cif,3028b817-2444-4142-a804-d2a4f85c5825
0dc3a1db-b8d1-4657-a7b6-95d06f85e62a,11,2024-01-15 05:31:13.955715,chroma,all_atom_pdb_generation,length = 65,T4 GPU,293.4626476764679 Seconds,26.678422516042534 Seconds (inferred),chroma_len65_dc0ef28c-40f5-498d-b6fb-60dff36762a7.cif,dc0ef28c-40f5-498d-b6fb-60dff36762a7
0dc3a1db-b8d1-4657-a7b6-95d06f85e62a,11,2024-01-15 05:31:13.955715,chroma,all_atom_pdb_generation,length = 65,T4 GPU,293.4626476764679 Seconds,26.678422516042534 Seconds (inferred),chroma_len65_6a68f71a-fa0c-405e-b7f9-a88863a55778.cif,6a68f71a-fa0c-405e-b7f9-a88863a55778
0dc3a1db-b8d1-4657-a7b6-95d06f85e62a,11,2024-01-15 05:31:13.955715,chroma,all_atom_pdb_generation,length = 65,T4 GPU,293.4626476764679 Seconds,26.678422516042534 Seconds (inferred),chroma_len65_348fc1d7-73a3-4e26-90f6-48e0a05bad2b.cif,348fc1d7-73a3-4e26-90f6-48e0a05bad2b
0dc3a1db-b8d1-4657-a7b6-95d06f85e62a,11,2024-01-15 05:31:13.955715,chroma,all_atom_pdb_generation,length = 65,T4 GPU,293.4626476764679 Seconds,26.678422516042534 Seconds (inferred),chroma_len65_b45835a4-a6cf-40cd-b91d-64cc53010007.cif,b45835a4-a6cf-40cd-b91d-64cc53010007
0dc3a1db-b8d1-4657-a7b6-95d06f85e62a,11,2024-01-15 05:31:13.955715,chroma,all_atom_pdb_generation,length = 65,T4 GPU,293.4626476764679 Seconds,26.678422516042534 Seconds (inferred),chroma_len65_61b03494-19e6-4dc6-830f-470b267ea294.cif,61b03494-19e6-4dc6-830f-470b267ea294
0dc3a1db-b8d1-4657-a7b6-95d06f85e62a,11,2024-01-15 05:31:13.955715,chroma,all_atom_pdb_generation,length = 65,T4 GPU,293.4626476764679 Seconds,26.678422516042534 Seconds (inferred),chroma_len65_6381fca6-d7e3-4794-8216-cc503ae0e1c2.cif,6381fca6-d7e3-4794-8216-cc503ae0e1c2
0dc3a1db-b8d1-4657-a7b6-95d06f85e62a,11,2024-01-15 05:31:13.955715,chroma,all_atom_pdb_generation,length = 65,T4 GPU,293.4626476764679 Seconds,26.678422516042534 Seconds (inferred),chroma_len65_a31b2192-d606-47da-91ee-c2b3cf8838e2.cif,a31b2192-d606-47da-91ee-c2b3cf8838e2
0dc3a1db-b8d1-4657-a7b6-95d06f85e62a,11,2024-01-15 05:31:13.955715,chroma,all_atom_pdb_generation,length = 65,T4 GPU,293.4626476764679 Seconds,26.678422516042534 Seconds (inferred),chroma_len65_3cabff0e-87f6-4a29-92aa-6cfefb5fde5f.cif,3cabff0e-87f6-4a29-92aa-6cfefb5fde5f
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_fe6f127d-2188-4cb4-9ff9-fefedf73c521.cif,fe6f127d-2188-4cb4-9ff9-fefedf73c521
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_dbd19033-815e-40f3-aff2-987dab9fcdb5.cif,dbd19033-815e-40f3-aff2-987dab9fcdb5
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_0532b0e8-aa60-4492-bf93-f6e7a6601ff4.cif,0532b0e8-aa60-4492-bf93-f6e7a6601ff4
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_4f8ff080-9bf4-44fb-87f6-bcbac7cb21a6.cif,4f8ff080-9bf4-44fb-87f6-bcbac7cb21a6
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_77f6466f-7ee8-4063-ad47-8a42da24f5c9.cif,77f6466f-7ee8-4063-ad47-8a42da24f5c9
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_8d8fe3b0-5ba0-407c-b849-6ddacdc4cbca.cif,8d8fe3b0-5ba0-407c-b849-6ddacdc4cbca
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_87ce22f9-c502-4dec-81f8-22ac3c95342f.cif,87ce22f9-c502-4dec-81f8-22ac3c95342f
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_2e78ba9e-dd09-4d73-8255-62d601c0affe.cif,2e78ba9e-dd09-4d73-8255-62d601c0affe
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_855cf461-e477-4cca-9ea4-238db1eb6618.cif,855cf461-e477-4cca-9ea4-238db1eb6618
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_1878f982-ccdc-450d-bd33-c2f03e80d445.cif,1878f982-ccdc-450d-bd33-c2f03e80d445
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_a45055d3-89fc-4032-984e-1a421485d271.cif,a45055d3-89fc-4032-984e-1a421485d271
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_8c6df53b-3d29-4239-a69b-b89cd0979456.cif,8c6df53b-3d29-4239-a69b-b89cd0979456
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_a5184f07-f346-4ec5-862f-4d1133beae88.cif,a5184f07-f346-4ec5-862f-4d1133beae88
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_b38f601a-3275-474e-8c19-b273180f2b5b.cif,b38f601a-3275-474e-8c19-b273180f2b5b
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_034f23ee-fd54-4f6d-ae5f-84d41bbdef04.cif,034f23ee-fd54-4f6d-ae5f-84d41bbdef04
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_08e7fe53-482e-47c5-9062-2436202ff7b2.cif,08e7fe53-482e-47c5-9062-2436202ff7b2
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_c1a28be4-bdda-4796-bc92-2b39760a1b6b.cif,c1a28be4-bdda-4796-bc92-2b39760a1b6b
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_2315ba12-c893-4cc7-a694-f41848a3d659.cif,2315ba12-c893-4cc7-a694-f41848a3d659
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_d4b73f75-58dc-4dae-81d3-5363c3358b33.cif,d4b73f75-58dc-4dae-81d3-5363c3358b33
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_2617d032-2cfd-4c96-b104-3c78ae1c250a.cif,2617d032-2cfd-4c96-b104-3c78ae1c250a
4c6eb4b9-84ad-4659-b091-9afd4478ea95,21,2024-01-15 05:36:08.125605,chroma,all_atom_pdb_generation,length = 66,T4 GPU,539.1150240898132 Seconds,25.67214400427682 Seconds (inferred),chroma_len66_ddc4cf23-9172-4811-a5c9-fec5bf3bc19f.cif,ddc4cf23-9172-4811-a5c9-fec5bf3bc19f
9c8a22b1-1e2d-4287-ae2e-19f65e6957fa,9,2024-01-15 05:45:08.919332,chroma,all_atom_pdb_generation,length = 67,T4 GPU,252.55467867851257 Seconds,28.061630964279175 Seconds (inferred),chroma_len67_fa5dbeda-9bbd-4da6-bcc2-1e2f882f92b1.cif,fa5dbeda-9bbd-4da6-bcc2-1e2f882f92b1
9c8a22b1-1e2d-4287-ae2e-19f65e6957fa,9,2024-01-15 05:45:08.919332,chroma,all_atom_pdb_generation,length = 67,T4 GPU,252.55467867851257 Seconds,28.061630964279175 Seconds (inferred),chroma_len67_a2271055-7cfc-4c3e-98f5-429f96f1505d.cif,a2271055-7cfc-4c3e-98f5-429f96f1505d
