batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
38a91cff-72fe-40e1-9ec5-bcb943263b07,18,2024-01-16 03:07:50.493575,protpardelle,all_atom_pdb_generation,length = 481,T4 GPU,231.77011156082153 Seconds,12.87611730893453 Seconds (inferred),protpardelle_len481_0173c31f-f036-4f8b-a3ee-20c0dd4e302a.pdb,0173c31f-f036-4f8b-a3ee-20c0dd4e302a
38a91cff-72fe-40e1-9ec5-bcb943263b07,18,2024-01-16 03:07:50.493575,protpardelle,all_atom_pdb_generation,length = 481,T4 GPU,231.77011156082153 Seconds,12.87611730893453 Seconds (inferred),protpardelle_len481_e29ed687-6aa9-4c45-8690-8c70b96cf5f6.pdb,e29ed687-6aa9-4c45-8690-8c70b96cf5f6
38a91cff-72fe-40e1-9ec5-bcb943263b07,18,2024-01-16 03:07:50.493575,protpardelle,all_atom_pdb_generation,length = 481,T4 GPU,231.77011156082153 Seconds,12.87611730893453 Seconds (inferred),protpardelle_len481_41ffd397-f9db-4c64-9052-36898af07989.pdb,41ffd397-f9db-4c64-9052-36898af07989
38a91cff-72fe-40e1-9ec5-bcb943263b07,18,2024-01-16 03:07:50.493575,protpardelle,all_atom_pdb_generation,length = 481,T4 GPU,231.77011156082153 Seconds,12.87611730893453 Seconds (inferred),protpardelle_len481_5e9c0a49-0e35-4839-86da-fe4cc62ecf10.pdb,5e9c0a49-0e35-4839-86da-fe4cc62ecf10
38a91cff-72fe-40e1-9ec5-bcb943263b07,18,2024-01-16 03:07:50.493575,protpardelle,all_atom_pdb_generation,length = 481,T4 GPU,231.77011156082153 Seconds,12.87611730893453 Seconds (inferred),protpardelle_len481_887c34b6-f0a0-45b0-9bff-824c15374888.pdb,887c34b6-f0a0-45b0-9bff-824c15374888
38a91cff-72fe-40e1-9ec5-bcb943263b07,18,2024-01-16 03:07:50.493575,protpardelle,all_atom_pdb_generation,length = 481,T4 GPU,231.77011156082153 Seconds,12.87611730893453 Seconds (inferred),protpardelle_len481_4f9fe13c-0eda-4830-8708-db1eed11b7d0.pdb,4f9fe13c-0eda-4830-8708-db1eed11b7d0
38a91cff-72fe-40e1-9ec5-bcb943263b07,18,2024-01-16 03:07:50.493575,protpardelle,all_atom_pdb_generation,length = 481,T4 GPU,231.77011156082153 Seconds,12.87611730893453 Seconds (inferred),protpardelle_len481_2f44e1d8-2ac6-4fbb-949a-e4288b81239b.pdb,2f44e1d8-2ac6-4fbb-949a-e4288b81239b
38a91cff-72fe-40e1-9ec5-bcb943263b07,18,2024-01-16 03:07:50.493575,protpardelle,all_atom_pdb_generation,length = 481,T4 GPU,231.77011156082153 Seconds,12.87611730893453 Seconds (inferred),protpardelle_len481_97f779d7-d399-4246-b2a0-37e131cf2407.pdb,97f779d7-d399-4246-b2a0-37e131cf2407
38a91cff-72fe-40e1-9ec5-bcb943263b07,18,2024-01-16 03:07:50.493575,protpardelle,all_atom_pdb_generation,length = 481,T4 GPU,231.77011156082153 Seconds,12.87611730893453 Seconds (inferred),protpardelle_len481_23cc2f65-fcac-42dc-8cf9-d6a720eac188.pdb,23cc2f65-fcac-42dc-8cf9-d6a720eac188
cd8b6802-3b9d-4d75-8344-32b19c42e199,9,2024-01-16 03:11:47.970082,protpardelle,all_atom_pdb_generation,length = 482,T4 GPU,118.91585183143616 Seconds,13.212872425715128 Seconds (inferred),protpardelle_len482_5a349b4f-df4b-4ef1-8658-8d7d665dd6d0.pdb,5a349b4f-df4b-4ef1-8658-8d7d665dd6d0
cd8b6802-3b9d-4d75-8344-32b19c42e199,9,2024-01-16 03:11:47.970082,protpardelle,all_atom_pdb_generation,length = 482,T4 GPU,118.91585183143616 Seconds,13.212872425715128 Seconds (inferred),protpardelle_len482_fb35c112-7fe0-4cab-ab89-77137ec31caf.pdb,fb35c112-7fe0-4cab-ab89-77137ec31caf
cd8b6802-3b9d-4d75-8344-32b19c42e199,9,2024-01-16 03:11:47.970082,protpardelle,all_atom_pdb_generation,length = 482,T4 GPU,118.91585183143616 Seconds,13.212872425715128 Seconds (inferred),protpardelle_len482_093fe447-e71e-48f6-a9b2-b681f4f5b780.pdb,093fe447-e71e-48f6-a9b2-b681f4f5b780
cd8b6802-3b9d-4d75-8344-32b19c42e199,9,2024-01-16 03:11:47.970082,protpardelle,all_atom_pdb_generation,length = 482,T4 GPU,118.91585183143616 Seconds,13.212872425715128 Seconds (inferred),protpardelle_len482_d80cffc9-3efd-4b4e-b787-58e1a3089210.pdb,d80cffc9-3efd-4b4e-b787-58e1a3089210
cd8b6802-3b9d-4d75-8344-32b19c42e199,9,2024-01-16 03:11:47.970082,protpardelle,all_atom_pdb_generation,length = 482,T4 GPU,118.91585183143616 Seconds,13.212872425715128 Seconds (inferred),protpardelle_len482_efc75a3c-2e3c-4fbf-aaa5-4e07a751d49a.pdb,efc75a3c-2e3c-4fbf-aaa5-4e07a751d49a
cd8b6802-3b9d-4d75-8344-32b19c42e199,9,2024-01-16 03:11:47.970082,protpardelle,all_atom_pdb_generation,length = 482,T4 GPU,118.91585183143616 Seconds,13.212872425715128 Seconds (inferred),protpardelle_len482_25fddbcb-2000-464b-8678-d4c00009d72e.pdb,25fddbcb-2000-464b-8678-d4c00009d72e
cd8b6802-3b9d-4d75-8344-32b19c42e199,9,2024-01-16 03:11:47.970082,protpardelle,all_atom_pdb_generation,length = 482,T4 GPU,118.91585183143616 Seconds,13.212872425715128 Seconds (inferred),protpardelle_len482_b07f8875-47c8-492b-9239-67edd16c922c.pdb,b07f8875-47c8-492b-9239-67edd16c922c
cd8b6802-3b9d-4d75-8344-32b19c42e199,9,2024-01-16 03:11:47.970082,protpardelle,all_atom_pdb_generation,length = 482,T4 GPU,118.91585183143616 Seconds,13.212872425715128 Seconds (inferred),protpardelle_len482_f95dbc4e-10ce-4595-b0ce-8ffe0921098e.pdb,f95dbc4e-10ce-4595-b0ce-8ffe0921098e
cd8b6802-3b9d-4d75-8344-32b19c42e199,9,2024-01-16 03:11:47.970082,protpardelle,all_atom_pdb_generation,length = 482,T4 GPU,118.91585183143616 Seconds,13.212872425715128 Seconds (inferred),protpardelle_len482_b1ffd73a-bbbd-47ea-ad1c-94ae1165eaa9.pdb,b1ffd73a-bbbd-47ea-ad1c-94ae1165eaa9
b82ae647-2592-44fa-9ae2-9ffe2ac38b29,6,2024-01-16 03:13:53.030080,protpardelle,all_atom_pdb_generation,length = 483,T4 GPU,80.79256868362427 Seconds,13.465428113937378 Seconds (inferred),protpardelle_len483_26d52d12-8e11-4117-9e43-8f8b9ef8691b.pdb,26d52d12-8e11-4117-9e43-8f8b9ef8691b
b82ae647-2592-44fa-9ae2-9ffe2ac38b29,6,2024-01-16 03:13:53.030080,protpardelle,all_atom_pdb_generation,length = 483,T4 GPU,80.79256868362427 Seconds,13.465428113937378 Seconds (inferred),protpardelle_len483_9b16bbd2-b6fb-4892-a105-9b9a6d7e8473.pdb,9b16bbd2-b6fb-4892-a105-9b9a6d7e8473
b82ae647-2592-44fa-9ae2-9ffe2ac38b29,6,2024-01-16 03:13:53.030080,protpardelle,all_atom_pdb_generation,length = 483,T4 GPU,80.79256868362427 Seconds,13.465428113937378 Seconds (inferred),protpardelle_len483_116a6a48-a9aa-4636-8caa-874d09925b8a.pdb,116a6a48-a9aa-4636-8caa-874d09925b8a
b82ae647-2592-44fa-9ae2-9ffe2ac38b29,6,2024-01-16 03:13:53.030080,protpardelle,all_atom_pdb_generation,length = 483,T4 GPU,80.79256868362427 Seconds,13.465428113937378 Seconds (inferred),protpardelle_len483_a35e176d-0299-43c2-a4d0-554bb5f37207.pdb,a35e176d-0299-43c2-a4d0-554bb5f37207
b82ae647-2592-44fa-9ae2-9ffe2ac38b29,6,2024-01-16 03:13:53.030080,protpardelle,all_atom_pdb_generation,length = 483,T4 GPU,80.79256868362427 Seconds,13.465428113937378 Seconds (inferred),protpardelle_len483_4018fcac-8583-42d4-aa15-5f21c66001d2.pdb,4018fcac-8583-42d4-aa15-5f21c66001d2
b82ae647-2592-44fa-9ae2-9ffe2ac38b29,6,2024-01-16 03:13:53.030080,protpardelle,all_atom_pdb_generation,length = 483,T4 GPU,80.79256868362427 Seconds,13.465428113937378 Seconds (inferred),protpardelle_len483_21d40142-91d5-468c-a48b-d7b9c98dd2ec.pdb,21d40142-91d5-468c-a48b-d7b9c98dd2ec
5640ff1f-2650-45e8-aa33-9eb4c617c05e,4,2024-01-16 03:15:19.494093,protpardelle,all_atom_pdb_generation,length = 484,T4 GPU,55.6214075088501 Seconds,13.905351877212524 Seconds (inferred),protpardelle_len484_cc550ba2-891a-4282-aa2c-732c74d1f1a0.pdb,cc550ba2-891a-4282-aa2c-732c74d1f1a0
5640ff1f-2650-45e8-aa33-9eb4c617c05e,4,2024-01-16 03:15:19.494093,protpardelle,all_atom_pdb_generation,length = 484,T4 GPU,55.6214075088501 Seconds,13.905351877212524 Seconds (inferred),protpardelle_len484_f04c9533-8a60-4694-a386-e659489fea47.pdb,f04c9533-8a60-4694-a386-e659489fea47
5640ff1f-2650-45e8-aa33-9eb4c617c05e,4,2024-01-16 03:15:19.494093,protpardelle,all_atom_pdb_generation,length = 484,T4 GPU,55.6214075088501 Seconds,13.905351877212524 Seconds (inferred),protpardelle_len484_fe9181dd-535b-4d0d-810a-efd632810808.pdb,fe9181dd-535b-4d0d-810a-efd632810808
5640ff1f-2650-45e8-aa33-9eb4c617c05e,4,2024-01-16 03:15:19.494093,protpardelle,all_atom_pdb_generation,length = 484,T4 GPU,55.6214075088501 Seconds,13.905351877212524 Seconds (inferred),protpardelle_len484_f77cac3f-0785-4f49-93a2-754aefeec90a.pdb,f77cac3f-0785-4f49-93a2-754aefeec90a
ed9cb97f-eed5-4c62-950b-243586cf15fe,9,2024-01-16 03:16:20.595973,protpardelle,all_atom_pdb_generation,length = 485,T4 GPU,119.78938674926758 Seconds,13.309931861029732 Seconds (inferred),protpardelle_len485_49b337ab-953e-4ff6-89ea-f8f7a78238ba.pdb,49b337ab-953e-4ff6-89ea-f8f7a78238ba
ed9cb97f-eed5-4c62-950b-243586cf15fe,9,2024-01-16 03:16:20.595973,protpardelle,all_atom_pdb_generation,length = 485,T4 GPU,119.78938674926758 Seconds,13.309931861029732 Seconds (inferred),protpardelle_len485_ec4b1634-817a-4809-a6a0-68a9469eaf45.pdb,ec4b1634-817a-4809-a6a0-68a9469eaf45
ed9cb97f-eed5-4c62-950b-243586cf15fe,9,2024-01-16 03:16:20.595973,protpardelle,all_atom_pdb_generation,length = 485,T4 GPU,119.78938674926758 Seconds,13.309931861029732 Seconds (inferred),protpardelle_len485_5efa66ad-f25b-4afc-8f71-9aaad39272fe.pdb,5efa66ad-f25b-4afc-8f71-9aaad39272fe
ed9cb97f-eed5-4c62-950b-243586cf15fe,9,2024-01-16 03:16:20.595973,protpardelle,all_atom_pdb_generation,length = 485,T4 GPU,119.78938674926758 Seconds,13.309931861029732 Seconds (inferred),protpardelle_len485_ab44e166-efd2-4853-be67-5abd0a9af095.pdb,ab44e166-efd2-4853-be67-5abd0a9af095
ed9cb97f-eed5-4c62-950b-243586cf15fe,9,2024-01-16 03:16:20.595973,protpardelle,all_atom_pdb_generation,length = 485,T4 GPU,119.78938674926758 Seconds,13.309931861029732 Seconds (inferred),protpardelle_len485_25311941-794f-4804-95b1-257a1ae2aa7a.pdb,25311941-794f-4804-95b1-257a1ae2aa7a
ed9cb97f-eed5-4c62-950b-243586cf15fe,9,2024-01-16 03:16:20.595973,protpardelle,all_atom_pdb_generation,length = 485,T4 GPU,119.78938674926758 Seconds,13.309931861029732 Seconds (inferred),protpardelle_len485_17344214-d61b-4d61-bd34-8b9bae271146.pdb,17344214-d61b-4d61-bd34-8b9bae271146
ed9cb97f-eed5-4c62-950b-243586cf15fe,9,2024-01-16 03:16:20.595973,protpardelle,all_atom_pdb_generation,length = 485,T4 GPU,119.78938674926758 Seconds,13.309931861029732 Seconds (inferred),protpardelle_len485_95bdca1c-e68d-40b7-89fe-b7181ef81308.pdb,95bdca1c-e68d-40b7-89fe-b7181ef81308
ed9cb97f-eed5-4c62-950b-243586cf15fe,9,2024-01-16 03:16:20.595973,protpardelle,all_atom_pdb_generation,length = 485,T4 GPU,119.78938674926758 Seconds,13.309931861029732 Seconds (inferred),protpardelle_len485_fda57ac7-b523-4026-8712-054eeb9bc7f1.pdb,fda57ac7-b523-4026-8712-054eeb9bc7f1
ed9cb97f-eed5-4c62-950b-243586cf15fe,9,2024-01-16 03:16:20.595973,protpardelle,all_atom_pdb_generation,length = 485,T4 GPU,119.78938674926758 Seconds,13.309931861029732 Seconds (inferred),protpardelle_len485_6c1149aa-573f-4531-a7da-5d253824c869.pdb,6c1149aa-573f-4531-a7da-5d253824c869
f52c278c-961b-4975-b8b6-ce4c595b36d0,6,2024-01-16 03:18:25.831955,protpardelle,all_atom_pdb_generation,length = 486,T4 GPU,81.41116523742676 Seconds,13.568527539571127 Seconds (inferred),protpardelle_len486_227bd7a0-b04e-49c6-9ddf-2f0c622e45ed.pdb,227bd7a0-b04e-49c6-9ddf-2f0c622e45ed
f52c278c-961b-4975-b8b6-ce4c595b36d0,6,2024-01-16 03:18:25.831955,protpardelle,all_atom_pdb_generation,length = 486,T4 GPU,81.41116523742676 Seconds,13.568527539571127 Seconds (inferred),protpardelle_len486_abe32fd3-a5a3-4e5d-93dd-5faaf2470e31.pdb,abe32fd3-a5a3-4e5d-93dd-5faaf2470e31
f52c278c-961b-4975-b8b6-ce4c595b36d0,6,2024-01-16 03:18:25.831955,protpardelle,all_atom_pdb_generation,length = 486,T4 GPU,81.41116523742676 Seconds,13.568527539571127 Seconds (inferred),protpardelle_len486_540a976c-63d9-4da3-9866-dbfa77d2097d.pdb,540a976c-63d9-4da3-9866-dbfa77d2097d
f52c278c-961b-4975-b8b6-ce4c595b36d0,6,2024-01-16 03:18:25.831955,protpardelle,all_atom_pdb_generation,length = 486,T4 GPU,81.41116523742676 Seconds,13.568527539571127 Seconds (inferred),protpardelle_len486_ef6d56bc-0a23-4a44-bac2-3608bee2efbe.pdb,ef6d56bc-0a23-4a44-bac2-3608bee2efbe
f52c278c-961b-4975-b8b6-ce4c595b36d0,6,2024-01-16 03:18:25.831955,protpardelle,all_atom_pdb_generation,length = 486,T4 GPU,81.41116523742676 Seconds,13.568527539571127 Seconds (inferred),protpardelle_len486_0afcbe47-25d5-470b-90f1-73e0c8ac4b21.pdb,0afcbe47-25d5-470b-90f1-73e0c8ac4b21
f52c278c-961b-4975-b8b6-ce4c595b36d0,6,2024-01-16 03:18:25.831955,protpardelle,all_atom_pdb_generation,length = 486,T4 GPU,81.41116523742676 Seconds,13.568527539571127 Seconds (inferred),protpardelle_len486_41759e82-5ef2-4ee5-b50b-f848ea071d5b.pdb,41759e82-5ef2-4ee5-b50b-f848ea071d5b
e23cd765-fe37-447d-b2fd-9f7238528ab0,8,2024-01-16 03:19:54.202470,protpardelle,all_atom_pdb_generation,length = 487,T4 GPU,106.92837166786194 Seconds,13.366046458482742 Seconds (inferred),protpardelle_len487_3a0b98e9-9479-4250-8a1f-c801dd29b732.pdb,3a0b98e9-9479-4250-8a1f-c801dd29b732
e23cd765-fe37-447d-b2fd-9f7238528ab0,8,2024-01-16 03:19:54.202470,protpardelle,all_atom_pdb_generation,length = 487,T4 GPU,106.92837166786194 Seconds,13.366046458482742 Seconds (inferred),protpardelle_len487_6faaea2a-0a93-4cca-af4f-7aab45b49b42.pdb,6faaea2a-0a93-4cca-af4f-7aab45b49b42
e23cd765-fe37-447d-b2fd-9f7238528ab0,8,2024-01-16 03:19:54.202470,protpardelle,all_atom_pdb_generation,length = 487,T4 GPU,106.92837166786194 Seconds,13.366046458482742 Seconds (inferred),protpardelle_len487_758c9b1f-c692-4576-9547-ba80d3348159.pdb,758c9b1f-c692-4576-9547-ba80d3348159
e23cd765-fe37-447d-b2fd-9f7238528ab0,8,2024-01-16 03:19:54.202470,protpardelle,all_atom_pdb_generation,length = 487,T4 GPU,106.92837166786194 Seconds,13.366046458482742 Seconds (inferred),protpardelle_len487_0aad8552-eb0b-4248-a532-34f642b2eb5d.pdb,0aad8552-eb0b-4248-a532-34f642b2eb5d
e23cd765-fe37-447d-b2fd-9f7238528ab0,8,2024-01-16 03:19:54.202470,protpardelle,all_atom_pdb_generation,length = 487,T4 GPU,106.92837166786194 Seconds,13.366046458482742 Seconds (inferred),protpardelle_len487_2d36ca2a-dfba-4a1c-8c09-ce28ba8d8f84.pdb,2d36ca2a-dfba-4a1c-8c09-ce28ba8d8f84
e23cd765-fe37-447d-b2fd-9f7238528ab0,8,2024-01-16 03:19:54.202470,protpardelle,all_atom_pdb_generation,length = 487,T4 GPU,106.92837166786194 Seconds,13.366046458482742 Seconds (inferred),protpardelle_len487_93e3a1ed-5f24-44f7-9a97-0b92ca509f8a.pdb,93e3a1ed-5f24-44f7-9a97-0b92ca509f8a
e23cd765-fe37-447d-b2fd-9f7238528ab0,8,2024-01-16 03:19:54.202470,protpardelle,all_atom_pdb_generation,length = 487,T4 GPU,106.92837166786194 Seconds,13.366046458482742 Seconds (inferred),protpardelle_len487_8cedaa52-6a91-4c9b-ac6a-0890b84672ac.pdb,8cedaa52-6a91-4c9b-ac6a-0890b84672ac
e23cd765-fe37-447d-b2fd-9f7238528ab0,8,2024-01-16 03:19:54.202470,protpardelle,all_atom_pdb_generation,length = 487,T4 GPU,106.92837166786194 Seconds,13.366046458482742 Seconds (inferred),protpardelle_len487_9ed275d7-d63e-4c71-97e0-ab1418f35184.pdb,9ed275d7-d63e-4c71-97e0-ab1418f35184
df3ccb04-f746-4522-bb54-9c8852c905d7,10,2024-01-16 03:21:48.110732,protpardelle,all_atom_pdb_generation,length = 488,T4 GPU,133.31709504127502 Seconds,13.331709504127502 Seconds (inferred),protpardelle_len488_710f92de-6055-47c9-abab-97032c2b53d5.pdb,710f92de-6055-47c9-abab-97032c2b53d5
df3ccb04-f746-4522-bb54-9c8852c905d7,10,2024-01-16 03:21:48.110732,protpardelle,all_atom_pdb_generation,length = 488,T4 GPU,133.31709504127502 Seconds,13.331709504127502 Seconds (inferred),protpardelle_len488_8cbf6213-b750-4420-b3a6-e33cceec0d90.pdb,8cbf6213-b750-4420-b3a6-e33cceec0d90
df3ccb04-f746-4522-bb54-9c8852c905d7,10,2024-01-16 03:21:48.110732,protpardelle,all_atom_pdb_generation,length = 488,T4 GPU,133.31709504127502 Seconds,13.331709504127502 Seconds (inferred),protpardelle_len488_7ae2330c-102c-414c-bdba-25d040c34872.pdb,7ae2330c-102c-414c-bdba-25d040c34872
df3ccb04-f746-4522-bb54-9c8852c905d7,10,2024-01-16 03:21:48.110732,protpardelle,all_atom_pdb_generation,length = 488,T4 GPU,133.31709504127502 Seconds,13.331709504127502 Seconds (inferred),protpardelle_len488_69ce67e5-b8a6-4765-9a18-6aed2a8fdaff.pdb,69ce67e5-b8a6-4765-9a18-6aed2a8fdaff
df3ccb04-f746-4522-bb54-9c8852c905d7,10,2024-01-16 03:21:48.110732,protpardelle,all_atom_pdb_generation,length = 488,T4 GPU,133.31709504127502 Seconds,13.331709504127502 Seconds (inferred),protpardelle_len488_bc2b3644-e28f-4261-80c9-e97949f5a0c9.pdb,bc2b3644-e28f-4261-80c9-e97949f5a0c9
df3ccb04-f746-4522-bb54-9c8852c905d7,10,2024-01-16 03:21:48.110732,protpardelle,all_atom_pdb_generation,length = 488,T4 GPU,133.31709504127502 Seconds,13.331709504127502 Seconds (inferred),protpardelle_len488_9688b0fd-8f29-4f80-8fad-2579ab006709.pdb,9688b0fd-8f29-4f80-8fad-2579ab006709
df3ccb04-f746-4522-bb54-9c8852c905d7,10,2024-01-16 03:21:48.110732,protpardelle,all_atom_pdb_generation,length = 488,T4 GPU,133.31709504127502 Seconds,13.331709504127502 Seconds (inferred),protpardelle_len488_7519d5d8-f353-4159-8f7d-f42bebdbc889.pdb,7519d5d8-f353-4159-8f7d-f42bebdbc889
df3ccb04-f746-4522-bb54-9c8852c905d7,10,2024-01-16 03:21:48.110732,protpardelle,all_atom_pdb_generation,length = 488,T4 GPU,133.31709504127502 Seconds,13.331709504127502 Seconds (inferred),protpardelle_len488_cc09ff8c-57b1-4c1d-a216-ef4a11ba15e1.pdb,cc09ff8c-57b1-4c1d-a216-ef4a11ba15e1
df3ccb04-f746-4522-bb54-9c8852c905d7,10,2024-01-16 03:21:48.110732,protpardelle,all_atom_pdb_generation,length = 488,T4 GPU,133.31709504127502 Seconds,13.331709504127502 Seconds (inferred),protpardelle_len488_78f0da6d-5df1-4492-92ad-d85a7eeb55f0.pdb,78f0da6d-5df1-4492-92ad-d85a7eeb55f0
df3ccb04-f746-4522-bb54-9c8852c905d7,10,2024-01-16 03:21:48.110732,protpardelle,all_atom_pdb_generation,length = 488,T4 GPU,133.31709504127502 Seconds,13.331709504127502 Seconds (inferred),protpardelle_len488_100c1c1a-018b-4fe3-ab83-584be334e34f.pdb,100c1c1a-018b-4fe3-ab83-584be334e34f
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_38f8a97e-29cc-4984-bbce-dc0f809e0d8b.pdb,38f8a97e-29cc-4984-bbce-dc0f809e0d8b
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_ab8810c6-20e2-40cb-9f18-ddf0772841fc.pdb,ab8810c6-20e2-40cb-9f18-ddf0772841fc
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_74374a8d-2218-4ab8-a905-c261ef9711b0.pdb,74374a8d-2218-4ab8-a905-c261ef9711b0
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_8186732f-8306-4ca0-8411-1424a5fb2711.pdb,8186732f-8306-4ca0-8411-1424a5fb2711
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_a95bb3bf-7398-4bce-9d2e-fad05543ab7a.pdb,a95bb3bf-7398-4bce-9d2e-fad05543ab7a
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_096cf2ed-999e-4ef3-ab0a-754218fc55da.pdb,096cf2ed-999e-4ef3-ab0a-754218fc55da
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_41cc33fe-f2b9-4873-8779-69abdfab78fe.pdb,41cc33fe-f2b9-4873-8779-69abdfab78fe
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_ed8a9812-687b-43ce-83c5-9ef04217213d.pdb,ed8a9812-687b-43ce-83c5-9ef04217213d
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_61f71156-d9e9-4b25-8662-2bf9042e138b.pdb,61f71156-d9e9-4b25-8662-2bf9042e138b
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_236d907a-6586-4890-8460-b12e7595f2c0.pdb,236d907a-6586-4890-8460-b12e7595f2c0
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_f47bfdd1-b572-469d-95e4-609efc0c238d.pdb,f47bfdd1-b572-469d-95e4-609efc0c238d
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_da9dfb36-9665-4104-bdb2-0ad2f186f8c9.pdb,da9dfb36-9665-4104-bdb2-0ad2f186f8c9
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_684b849e-a3f9-48f3-b4bb-bb2074f76d62.pdb,684b849e-a3f9-48f3-b4bb-bb2074f76d62
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_124681da-3fd4-4b8c-813b-740b03e98aec.pdb,124681da-3fd4-4b8c-813b-740b03e98aec
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_bf5639b9-4b80-4530-af7e-9ef3e394cff5.pdb,bf5639b9-4b80-4530-af7e-9ef3e394cff5
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_5f705d5d-d5e0-4205-aded-7d657f7c6316.pdb,5f705d5d-d5e0-4205-aded-7d657f7c6316
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_59a14302-231f-4c16-9fe7-436d44f77ca9.pdb,59a14302-231f-4c16-9fe7-436d44f77ca9
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_69cea271-7114-49c2-96ee-1beb69c05267.pdb,69cea271-7114-49c2-96ee-1beb69c05267
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_87c81e2e-f33a-47a2-ad2e-f95fbbc5a98d.pdb,87c81e2e-f33a-47a2-ad2e-f95fbbc5a98d
3aebe41f-d5da-4997-88a1-6f116327331e,22,2024-01-16 03:24:07.766711,protpardelle,all_atom_pdb_generation,length = 489,T4 GPU,296.6650161743164 Seconds,13.484773462468928 Seconds (inferred),protpardelle_len489_19ee2fcc-bff8-4e84-91dc-6b9fd20f5a07.pdb,19ee2fcc-bff8-4e84-91dc-6b9fd20f5a07
