batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
3f2bbe06-b05b-4a35-9a6c-9d8320d95d9f,6,2024-01-17 03:37:01.474986,foldingdiff,backbone_pdb_generation,length = 32,T4 GPU,38.689467430114746 Seconds,6.448244571685791 Seconds (inferred),foldingdiff_len32_9235f6a1-3ef1-422a-873b-1cce9eaafaf6.pdb,9235f6a1-3ef1-422a-873b-1cce9eaafaf6
3f2bbe06-b05b-4a35-9a6c-9d8320d95d9f,6,2024-01-17 03:37:01.474986,foldingdiff,backbone_pdb_generation,length = 32,T4 GPU,38.689467430114746 Seconds,6.448244571685791 Seconds (inferred),foldingdiff_len32_8450d6ac-30da-4afb-924e-fc35a456d936.pdb,8450d6ac-30da-4afb-924e-fc35a456d936
ebc44d6c-7123-422b-a6e4-8043528bad43,6,2024-01-17 03:37:40.298789,foldingdiff,backbone_pdb_generation,length = 33,T4 GPU,35.06439733505249 Seconds,5.844066222508748 Seconds (inferred),foldingdiff_len33_749dc4ff-8ef9-4891-aade-3f2861f1470d.pdb,749dc4ff-8ef9-4891-aade-3f2861f1470d
ebc44d6c-7123-422b-a6e4-8043528bad43,6,2024-01-17 03:37:40.298789,foldingdiff,backbone_pdb_generation,length = 33,T4 GPU,35.06439733505249 Seconds,5.844066222508748 Seconds (inferred),foldingdiff_len33_4f68f703-ff00-48b5-8235-e90875b0d8a1.pdb,4f68f703-ff00-48b5-8235-e90875b0d8a1
ebc44d6c-7123-422b-a6e4-8043528bad43,6,2024-01-17 03:37:40.298789,foldingdiff,backbone_pdb_generation,length = 33,T4 GPU,35.06439733505249 Seconds,5.844066222508748 Seconds (inferred),foldingdiff_len33_fd9b6c88-5c55-4a64-8747-6020b9416b25.pdb,fd9b6c88-5c55-4a64-8747-6020b9416b25
ebc44d6c-7123-422b-a6e4-8043528bad43,6,2024-01-17 03:37:40.298789,foldingdiff,backbone_pdb_generation,length = 33,T4 GPU,35.06439733505249 Seconds,5.844066222508748 Seconds (inferred),foldingdiff_len33_8c2e5fb6-aaa2-44ff-bcac-7a3ebb9c19c9.pdb,8c2e5fb6-aaa2-44ff-bcac-7a3ebb9c19c9
ebc44d6c-7123-422b-a6e4-8043528bad43,6,2024-01-17 03:37:40.298789,foldingdiff,backbone_pdb_generation,length = 33,T4 GPU,35.06439733505249 Seconds,5.844066222508748 Seconds (inferred),foldingdiff_len33_cbab1156-ed9e-40e0-811d-71920175b15f.pdb,cbab1156-ed9e-40e0-811d-71920175b15f
ebc44d6c-7123-422b-a6e4-8043528bad43,6,2024-01-17 03:37:40.298789,foldingdiff,backbone_pdb_generation,length = 33,T4 GPU,35.06439733505249 Seconds,5.844066222508748 Seconds (inferred),foldingdiff_len33_dc375990-b28f-4b7d-976c-c614c9e4800d.pdb,dc375990-b28f-4b7d-976c-c614c9e4800d
9456ffa9-ff34-4792-9173-e6da1359a73f,4,2024-01-17 03:38:15.495235,foldingdiff,backbone_pdb_generation,length = 34,T4 GPU,35.18207263946533 Seconds,8.795518159866333 Seconds (inferred),foldingdiff_len34_abc40aa4-716a-4d78-85dd-2a10b8c6bc95.pdb,abc40aa4-716a-4d78-85dd-2a10b8c6bc95
9456ffa9-ff34-4792-9173-e6da1359a73f,4,2024-01-17 03:38:15.495235,foldingdiff,backbone_pdb_generation,length = 34,T4 GPU,35.18207263946533 Seconds,8.795518159866333 Seconds (inferred),foldingdiff_len34_4c4c5373-114a-4756-9a8f-cbf51caf53a9.pdb,4c4c5373-114a-4756-9a8f-cbf51caf53a9
9456ffa9-ff34-4792-9173-e6da1359a73f,4,2024-01-17 03:38:15.495235,foldingdiff,backbone_pdb_generation,length = 34,T4 GPU,35.18207263946533 Seconds,8.795518159866333 Seconds (inferred),foldingdiff_len34_e62d1d85-db09-4808-8ce0-33310aa5da89.pdb,e62d1d85-db09-4808-8ce0-33310aa5da89
9456ffa9-ff34-4792-9173-e6da1359a73f,4,2024-01-17 03:38:15.495235,foldingdiff,backbone_pdb_generation,length = 34,T4 GPU,35.18207263946533 Seconds,8.795518159866333 Seconds (inferred),foldingdiff_len34_d33a3d88-ff35-41cc-99d5-f96de319083e.pdb,d33a3d88-ff35-41cc-99d5-f96de319083e
5d52d098-0a34-4d05-9580-76440e0b6532,5,2024-01-17 03:38:50.803286,foldingdiff,backbone_pdb_generation,length = 35,T4 GPU,36.13305640220642 Seconds,7.2266112804412845 Seconds (inferred),foldingdiff_len35_c44782dc-e717-48c6-b722-6dc3e3622cc6.pdb,c44782dc-e717-48c6-b722-6dc3e3622cc6
5d52d098-0a34-4d05-9580-76440e0b6532,5,2024-01-17 03:38:50.803286,foldingdiff,backbone_pdb_generation,length = 35,T4 GPU,36.13305640220642 Seconds,7.2266112804412845 Seconds (inferred),foldingdiff_len35_61b5f6b6-bf13-4e17-84fc-e1223e12b644.pdb,61b5f6b6-bf13-4e17-84fc-e1223e12b644
5d52d098-0a34-4d05-9580-76440e0b6532,5,2024-01-17 03:38:50.803286,foldingdiff,backbone_pdb_generation,length = 35,T4 GPU,36.13305640220642 Seconds,7.2266112804412845 Seconds (inferred),foldingdiff_len35_517fa20e-4128-437b-b2f0-8a4157ab3666.pdb,517fa20e-4128-437b-b2f0-8a4157ab3666
5d52d098-0a34-4d05-9580-76440e0b6532,5,2024-01-17 03:38:50.803286,foldingdiff,backbone_pdb_generation,length = 35,T4 GPU,36.13305640220642 Seconds,7.2266112804412845 Seconds (inferred),foldingdiff_len35_999fe6b9-5c35-4370-94b5-a2be2d4bc284.pdb,999fe6b9-5c35-4370-94b5-a2be2d4bc284
5d52d098-0a34-4d05-9580-76440e0b6532,5,2024-01-17 03:38:50.803286,foldingdiff,backbone_pdb_generation,length = 35,T4 GPU,36.13305640220642 Seconds,7.2266112804412845 Seconds (inferred),foldingdiff_len35_98f620f2-f3b5-4c25-bdc4-1251e5f8f25c.pdb,98f620f2-f3b5-4c25-bdc4-1251e5f8f25c
011e3aa8-c641-4e28-8d50-ef9834b4b335,7,2024-01-17 03:39:27.086957,foldingdiff,backbone_pdb_generation,length = 36,T4 GPU,36.186683177948 Seconds,5.169526168278286 Seconds (inferred),foldingdiff_len36_3b6f2694-f791-484c-bc06-f61d4e99938e.pdb,3b6f2694-f791-484c-bc06-f61d4e99938e
011e3aa8-c641-4e28-8d50-ef9834b4b335,7,2024-01-17 03:39:27.086957,foldingdiff,backbone_pdb_generation,length = 36,T4 GPU,36.186683177948 Seconds,5.169526168278286 Seconds (inferred),foldingdiff_len36_d12b139f-0e2a-490d-83b6-5eda977e10c2.pdb,d12b139f-0e2a-490d-83b6-5eda977e10c2
011e3aa8-c641-4e28-8d50-ef9834b4b335,7,2024-01-17 03:39:27.086957,foldingdiff,backbone_pdb_generation,length = 36,T4 GPU,36.186683177948 Seconds,5.169526168278286 Seconds (inferred),foldingdiff_len36_1138d375-b862-42fa-8f99-6454155b09d3.pdb,1138d375-b862-42fa-8f99-6454155b09d3
011e3aa8-c641-4e28-8d50-ef9834b4b335,7,2024-01-17 03:39:27.086957,foldingdiff,backbone_pdb_generation,length = 36,T4 GPU,36.186683177948 Seconds,5.169526168278286 Seconds (inferred),foldingdiff_len36_4894c359-8fd6-41a8-93ae-8a660380f4b9.pdb,4894c359-8fd6-41a8-93ae-8a660380f4b9
011e3aa8-c641-4e28-8d50-ef9834b4b335,7,2024-01-17 03:39:27.086957,foldingdiff,backbone_pdb_generation,length = 36,T4 GPU,36.186683177948 Seconds,5.169526168278286 Seconds (inferred),foldingdiff_len36_61e0bf95-c794-45c3-aafe-8117f4d949ff.pdb,61e0bf95-c794-45c3-aafe-8117f4d949ff
011e3aa8-c641-4e28-8d50-ef9834b4b335,7,2024-01-17 03:39:27.086957,foldingdiff,backbone_pdb_generation,length = 36,T4 GPU,36.186683177948 Seconds,5.169526168278286 Seconds (inferred),foldingdiff_len36_65c6c030-a2c1-4d6c-b104-d5e5be21971c.pdb,65c6c030-a2c1-4d6c-b104-d5e5be21971c
011e3aa8-c641-4e28-8d50-ef9834b4b335,7,2024-01-17 03:39:27.086957,foldingdiff,backbone_pdb_generation,length = 36,T4 GPU,36.186683177948 Seconds,5.169526168278286 Seconds (inferred),foldingdiff_len36_873023ac-2f56-4cc1-a00b-3539b79c20b5.pdb,873023ac-2f56-4cc1-a00b-3539b79c20b5
2d5df195-b609-4068-be82-f9c483e8543d,5,2024-01-17 03:40:03.405091,foldingdiff,backbone_pdb_generation,length = 37,T4 GPU,37.39387130737305 Seconds,7.4787742614746096 Seconds (inferred),foldingdiff_len37_24bee63d-6a61-4cc2-828e-f3d58a354e91.pdb,24bee63d-6a61-4cc2-828e-f3d58a354e91
2d5df195-b609-4068-be82-f9c483e8543d,5,2024-01-17 03:40:03.405091,foldingdiff,backbone_pdb_generation,length = 37,T4 GPU,37.39387130737305 Seconds,7.4787742614746096 Seconds (inferred),foldingdiff_len37_f026df86-3a88-42ac-8d85-695379fcfa58.pdb,f026df86-3a88-42ac-8d85-695379fcfa58
2d5df195-b609-4068-be82-f9c483e8543d,5,2024-01-17 03:40:03.405091,foldingdiff,backbone_pdb_generation,length = 37,T4 GPU,37.39387130737305 Seconds,7.4787742614746096 Seconds (inferred),foldingdiff_len37_7870f70a-00bf-4278-a811-baf7fa5ff864.pdb,7870f70a-00bf-4278-a811-baf7fa5ff864
2d5df195-b609-4068-be82-f9c483e8543d,5,2024-01-17 03:40:03.405091,foldingdiff,backbone_pdb_generation,length = 37,T4 GPU,37.39387130737305 Seconds,7.4787742614746096 Seconds (inferred),foldingdiff_len37_1b4e0cbb-3693-44f0-b283-6f1e102cc218.pdb,1b4e0cbb-3693-44f0-b283-6f1e102cc218
2d5df195-b609-4068-be82-f9c483e8543d,5,2024-01-17 03:40:03.405091,foldingdiff,backbone_pdb_generation,length = 37,T4 GPU,37.39387130737305 Seconds,7.4787742614746096 Seconds (inferred),foldingdiff_len37_8488a50d-9523-47da-9934-22bcab0b5a56.pdb,8488a50d-9523-47da-9934-22bcab0b5a56
0322d27f-3b9f-41fd-b8f6-fc98332b1fbd,3,2024-01-17 03:40:40.926968,foldingdiff,backbone_pdb_generation,length = 38,T4 GPU,37.2784321308136 Seconds,12.426144043604532 Seconds (inferred),foldingdiff_len38_d7f8b3c3-35f2-4019-9f2d-632235af4c08.pdb,d7f8b3c3-35f2-4019-9f2d-632235af4c08
0322d27f-3b9f-41fd-b8f6-fc98332b1fbd,3,2024-01-17 03:40:40.926968,foldingdiff,backbone_pdb_generation,length = 38,T4 GPU,37.2784321308136 Seconds,12.426144043604532 Seconds (inferred),foldingdiff_len38_10f30951-c157-465d-8b6a-d1a699639cbc.pdb,10f30951-c157-465d-8b6a-d1a699639cbc
0322d27f-3b9f-41fd-b8f6-fc98332b1fbd,3,2024-01-17 03:40:40.926968,foldingdiff,backbone_pdb_generation,length = 38,T4 GPU,37.2784321308136 Seconds,12.426144043604532 Seconds (inferred),foldingdiff_len38_85120746-13bd-421f-babc-ba5f1801b7aa.pdb,85120746-13bd-421f-babc-ba5f1801b7aa
80e1c8da-4f33-4caa-9ab7-beb4c134071a,5,2024-01-17 03:41:18.334489,foldingdiff,backbone_pdb_generation,length = 39,T4 GPU,36.082783699035645 Seconds,7.216556739807129 Seconds (inferred),foldingdiff_len39_2a565069-0543-4f6c-b6e4-bf7450ed69b2.pdb,2a565069-0543-4f6c-b6e4-bf7450ed69b2
80e1c8da-4f33-4caa-9ab7-beb4c134071a,5,2024-01-17 03:41:18.334489,foldingdiff,backbone_pdb_generation,length = 39,T4 GPU,36.082783699035645 Seconds,7.216556739807129 Seconds (inferred),foldingdiff_len39_b56e5fcd-8e46-43a8-8d10-bc4063483bc7.pdb,b56e5fcd-8e46-43a8-8d10-bc4063483bc7
80e1c8da-4f33-4caa-9ab7-beb4c134071a,5,2024-01-17 03:41:18.334489,foldingdiff,backbone_pdb_generation,length = 39,T4 GPU,36.082783699035645 Seconds,7.216556739807129 Seconds (inferred),foldingdiff_len39_90c4097b-217f-49d4-a30d-9eb5c3f6ff55.pdb,90c4097b-217f-49d4-a30d-9eb5c3f6ff55
80e1c8da-4f33-4caa-9ab7-beb4c134071a,5,2024-01-17 03:41:18.334489,foldingdiff,backbone_pdb_generation,length = 39,T4 GPU,36.082783699035645 Seconds,7.216556739807129 Seconds (inferred),foldingdiff_len39_2ca28ff4-a8ec-4210-b888-f34f9227149c.pdb,2ca28ff4-a8ec-4210-b888-f34f9227149c
80e1c8da-4f33-4caa-9ab7-beb4c134071a,5,2024-01-17 03:41:18.334489,foldingdiff,backbone_pdb_generation,length = 39,T4 GPU,36.082783699035645 Seconds,7.216556739807129 Seconds (inferred),foldingdiff_len39_868c144b-f051-4845-9a40-749c0804a775.pdb,868c144b-f051-4845-9a40-749c0804a775
65cc5836-53a9-40b3-9a54-a990e0e24931,7,2024-01-17 03:41:54.545812,foldingdiff,backbone_pdb_generation,length = 40,T4 GPU,35.68365812301636 Seconds,5.097665446145194 Seconds (inferred),foldingdiff_len40_d2876fdb-2a18-48d9-afd4-4a2d6b45bb3b.pdb,d2876fdb-2a18-48d9-afd4-4a2d6b45bb3b
65cc5836-53a9-40b3-9a54-a990e0e24931,7,2024-01-17 03:41:54.545812,foldingdiff,backbone_pdb_generation,length = 40,T4 GPU,35.68365812301636 Seconds,5.097665446145194 Seconds (inferred),foldingdiff_len40_7815a83f-698d-41b7-9c9d-c4b26d27cc92.pdb,7815a83f-698d-41b7-9c9d-c4b26d27cc92
65cc5836-53a9-40b3-9a54-a990e0e24931,7,2024-01-17 03:41:54.545812,foldingdiff,backbone_pdb_generation,length = 40,T4 GPU,35.68365812301636 Seconds,5.097665446145194 Seconds (inferred),foldingdiff_len40_17e23859-3b6b-4a57-9a13-49e500580c20.pdb,17e23859-3b6b-4a57-9a13-49e500580c20
65cc5836-53a9-40b3-9a54-a990e0e24931,7,2024-01-17 03:41:54.545812,foldingdiff,backbone_pdb_generation,length = 40,T4 GPU,35.68365812301636 Seconds,5.097665446145194 Seconds (inferred),foldingdiff_len40_dd164d74-fa57-4b34-8361-a34be7095522.pdb,dd164d74-fa57-4b34-8361-a34be7095522
65cc5836-53a9-40b3-9a54-a990e0e24931,7,2024-01-17 03:41:54.545812,foldingdiff,backbone_pdb_generation,length = 40,T4 GPU,35.68365812301636 Seconds,5.097665446145194 Seconds (inferred),foldingdiff_len40_3bd9a3e8-1569-4f2e-b329-16f3ab91e3d0.pdb,3bd9a3e8-1569-4f2e-b329-16f3ab91e3d0
65cc5836-53a9-40b3-9a54-a990e0e24931,7,2024-01-17 03:41:54.545812,foldingdiff,backbone_pdb_generation,length = 40,T4 GPU,35.68365812301636 Seconds,5.097665446145194 Seconds (inferred),foldingdiff_len40_85a07387-fa10-4189-90d9-4479524df8b7.pdb,85a07387-fa10-4189-90d9-4479524df8b7
65cc5836-53a9-40b3-9a54-a990e0e24931,7,2024-01-17 03:41:54.545812,foldingdiff,backbone_pdb_generation,length = 40,T4 GPU,35.68365812301636 Seconds,5.097665446145194 Seconds (inferred),foldingdiff_len40_022f72a6-34e8-467d-9847-91e93581380a.pdb,022f72a6-34e8-467d-9847-91e93581380a
9dfc79e9-8f56-408b-8c2b-6c67ac47b3b9,2,2024-01-17 03:42:30.472798,foldingdiff,backbone_pdb_generation,length = 41,T4 GPU,36.690794229507446 Seconds,18.345397114753723 Seconds (inferred),foldingdiff_len41_c55d42e9-f382-47ed-92fd-6ab2db1fcde9.pdb,c55d42e9-f382-47ed-92fd-6ab2db1fcde9
9dfc79e9-8f56-408b-8c2b-6c67ac47b3b9,2,2024-01-17 03:42:30.472798,foldingdiff,backbone_pdb_generation,length = 41,T4 GPU,36.690794229507446 Seconds,18.345397114753723 Seconds (inferred),foldingdiff_len41_06506067-30db-4d2a-ad23-b025da554703.pdb,06506067-30db-4d2a-ad23-b025da554703
4e046f02-7f5d-4938-9f94-bf7f77d37e18,7,2024-01-17 03:43:07.287899,foldingdiff,backbone_pdb_generation,length = 42,T4 GPU,35.87944793701172 Seconds,5.125635419573102 Seconds (inferred),foldingdiff_len42_e0b66b08-d2a9-4f7e-bef6-f46d31db3ca8.pdb,e0b66b08-d2a9-4f7e-bef6-f46d31db3ca8
4e046f02-7f5d-4938-9f94-bf7f77d37e18,7,2024-01-17 03:43:07.287899,foldingdiff,backbone_pdb_generation,length = 42,T4 GPU,35.87944793701172 Seconds,5.125635419573102 Seconds (inferred),foldingdiff_len42_e1dd2d1d-c114-4b84-a124-6fce54deaad3.pdb,e1dd2d1d-c114-4b84-a124-6fce54deaad3
4e046f02-7f5d-4938-9f94-bf7f77d37e18,7,2024-01-17 03:43:07.287899,foldingdiff,backbone_pdb_generation,length = 42,T4 GPU,35.87944793701172 Seconds,5.125635419573102 Seconds (inferred),foldingdiff_len42_8fdeae9c-08ef-4efd-a029-9535b4ff9084.pdb,8fdeae9c-08ef-4efd-a029-9535b4ff9084
4e046f02-7f5d-4938-9f94-bf7f77d37e18,7,2024-01-17 03:43:07.287899,foldingdiff,backbone_pdb_generation,length = 42,T4 GPU,35.87944793701172 Seconds,5.125635419573102 Seconds (inferred),foldingdiff_len42_f45f57c7-e9f1-4f13-90a0-d38b368f9bf8.pdb,f45f57c7-e9f1-4f13-90a0-d38b368f9bf8
4e046f02-7f5d-4938-9f94-bf7f77d37e18,7,2024-01-17 03:43:07.287899,foldingdiff,backbone_pdb_generation,length = 42,T4 GPU,35.87944793701172 Seconds,5.125635419573102 Seconds (inferred),foldingdiff_len42_3ff5bf78-6984-440e-9f36-d3f184f2214e.pdb,3ff5bf78-6984-440e-9f36-d3f184f2214e
4e046f02-7f5d-4938-9f94-bf7f77d37e18,7,2024-01-17 03:43:07.287899,foldingdiff,backbone_pdb_generation,length = 42,T4 GPU,35.87944793701172 Seconds,5.125635419573102 Seconds (inferred),foldingdiff_len42_2914bd91-0b7c-4a6c-9b49-a054089dde76.pdb,2914bd91-0b7c-4a6c-9b49-a054089dde76
4e046f02-7f5d-4938-9f94-bf7f77d37e18,7,2024-01-17 03:43:07.287899,foldingdiff,backbone_pdb_generation,length = 42,T4 GPU,35.87944793701172 Seconds,5.125635419573102 Seconds (inferred),foldingdiff_len42_1bd6a805-b2a6-42f8-9c54-7ee1be988635.pdb,1bd6a805-b2a6-42f8-9c54-7ee1be988635
cded2f0c-2319-4694-bacb-6c02b583babe,3,2024-01-17 03:43:43.398998,foldingdiff,backbone_pdb_generation,length = 43,T4 GPU,37.400742053985596 Seconds,12.4669140179952 Seconds (inferred),foldingdiff_len43_7028c133-60c7-457f-8508-5f5ff447acfc.pdb,7028c133-60c7-457f-8508-5f5ff447acfc
cded2f0c-2319-4694-bacb-6c02b583babe,3,2024-01-17 03:43:43.398998,foldingdiff,backbone_pdb_generation,length = 43,T4 GPU,37.400742053985596 Seconds,12.4669140179952 Seconds (inferred),foldingdiff_len43_fce1f41f-37f9-4255-993a-8bf28626fe37.pdb,fce1f41f-37f9-4255-993a-8bf28626fe37
cded2f0c-2319-4694-bacb-6c02b583babe,3,2024-01-17 03:43:43.398998,foldingdiff,backbone_pdb_generation,length = 43,T4 GPU,37.400742053985596 Seconds,12.4669140179952 Seconds (inferred),foldingdiff_len43_86c172e7-1c75-49c1-96dc-2bf4f626ba5a.pdb,86c172e7-1c75-49c1-96dc-2bf4f626ba5a
92744a4b-4ae1-4da3-ad5e-d2b49be62c63,8,2024-01-17 03:44:20.928391,foldingdiff,backbone_pdb_generation,length = 44,T4 GPU,37.290892601013184 Seconds,4.661361575126648 Seconds (inferred),foldingdiff_len44_836ab1b4-edc6-4a1d-b2b2-7509b151a6e3.pdb,836ab1b4-edc6-4a1d-b2b2-7509b151a6e3
92744a4b-4ae1-4da3-ad5e-d2b49be62c63,8,2024-01-17 03:44:20.928391,foldingdiff,backbone_pdb_generation,length = 44,T4 GPU,37.290892601013184 Seconds,4.661361575126648 Seconds (inferred),foldingdiff_len44_bf809bc5-eac6-4c18-ace5-2d2b55b532eb.pdb,bf809bc5-eac6-4c18-ace5-2d2b55b532eb
92744a4b-4ae1-4da3-ad5e-d2b49be62c63,8,2024-01-17 03:44:20.928391,foldingdiff,backbone_pdb_generation,length = 44,T4 GPU,37.290892601013184 Seconds,4.661361575126648 Seconds (inferred),foldingdiff_len44_9b41af5b-338b-43f5-82e1-472a6de3492c.pdb,9b41af5b-338b-43f5-82e1-472a6de3492c
92744a4b-4ae1-4da3-ad5e-d2b49be62c63,8,2024-01-17 03:44:20.928391,foldingdiff,backbone_pdb_generation,length = 44,T4 GPU,37.290892601013184 Seconds,4.661361575126648 Seconds (inferred),foldingdiff_len44_16e95f0f-aac5-4a91-9f72-c0f46d67e8d4.pdb,16e95f0f-aac5-4a91-9f72-c0f46d67e8d4
92744a4b-4ae1-4da3-ad5e-d2b49be62c63,8,2024-01-17 03:44:20.928391,foldingdiff,backbone_pdb_generation,length = 44,T4 GPU,37.290892601013184 Seconds,4.661361575126648 Seconds (inferred),foldingdiff_len44_7fdab2bb-3f2d-4e1c-8c4e-4de40d7268a8.pdb,7fdab2bb-3f2d-4e1c-8c4e-4de40d7268a8
92744a4b-4ae1-4da3-ad5e-d2b49be62c63,8,2024-01-17 03:44:20.928391,foldingdiff,backbone_pdb_generation,length = 44,T4 GPU,37.290892601013184 Seconds,4.661361575126648 Seconds (inferred),foldingdiff_len44_5c1b6b72-08d4-45bf-a2e2-4ece8564f7d6.pdb,5c1b6b72-08d4-45bf-a2e2-4ece8564f7d6
92744a4b-4ae1-4da3-ad5e-d2b49be62c63,8,2024-01-17 03:44:20.928391,foldingdiff,backbone_pdb_generation,length = 44,T4 GPU,37.290892601013184 Seconds,4.661361575126648 Seconds (inferred),foldingdiff_len44_c45244c3-b048-402d-aa7d-ed560bb4151f.pdb,c45244c3-b048-402d-aa7d-ed560bb4151f
92744a4b-4ae1-4da3-ad5e-d2b49be62c63,8,2024-01-17 03:44:20.928391,foldingdiff,backbone_pdb_generation,length = 44,T4 GPU,37.290892601013184 Seconds,4.661361575126648 Seconds (inferred),foldingdiff_len44_68e53919-2dda-4852-8623-802444a43f7b.pdb,68e53919-2dda-4852-8623-802444a43f7b
29a3707c-f1e5-44ef-914d-16d818fc28d5,5,2024-01-17 03:44:58.455322,foldingdiff,backbone_pdb_generation,length = 45,T4 GPU,35.57275414466858 Seconds,7.114550828933716 Seconds (inferred),foldingdiff_len45_05943978-bc8b-48fa-9bc1-77d86ddd163b.pdb,05943978-bc8b-48fa-9bc1-77d86ddd163b
29a3707c-f1e5-44ef-914d-16d818fc28d5,5,2024-01-17 03:44:58.455322,foldingdiff,backbone_pdb_generation,length = 45,T4 GPU,35.57275414466858 Seconds,7.114550828933716 Seconds (inferred),foldingdiff_len45_1bb27543-3522-4ad7-83a7-4eae271ee3b4.pdb,1bb27543-3522-4ad7-83a7-4eae271ee3b4
29a3707c-f1e5-44ef-914d-16d818fc28d5,5,2024-01-17 03:44:58.455322,foldingdiff,backbone_pdb_generation,length = 45,T4 GPU,35.57275414466858 Seconds,7.114550828933716 Seconds (inferred),foldingdiff_len45_1e1b77a6-fac2-42f2-ad7b-99fe26c366e4.pdb,1e1b77a6-fac2-42f2-ad7b-99fe26c366e4
29a3707c-f1e5-44ef-914d-16d818fc28d5,5,2024-01-17 03:44:58.455322,foldingdiff,backbone_pdb_generation,length = 45,T4 GPU,35.57275414466858 Seconds,7.114550828933716 Seconds (inferred),foldingdiff_len45_c6c66460-8718-4de2-8a01-b9e52a43d974.pdb,c6c66460-8718-4de2-8a01-b9e52a43d974
29a3707c-f1e5-44ef-914d-16d818fc28d5,5,2024-01-17 03:44:58.455322,foldingdiff,backbone_pdb_generation,length = 45,T4 GPU,35.57275414466858 Seconds,7.114550828933716 Seconds (inferred),foldingdiff_len45_978a7630-0e71-4a87-b524-8059aaefe65a.pdb,978a7630-0e71-4a87-b524-8059aaefe65a
b7af94e4-99a1-4a81-a093-26a09a7fdb43,8,2024-01-17 03:45:34.156587,foldingdiff,backbone_pdb_generation,length = 46,T4 GPU,35.79037570953369 Seconds,4.473796963691711 Seconds (inferred),foldingdiff_len46_8c0835e9-b1d3-43e1-a481-b549cc8093a1.pdb,8c0835e9-b1d3-43e1-a481-b549cc8093a1
b7af94e4-99a1-4a81-a093-26a09a7fdb43,8,2024-01-17 03:45:34.156587,foldingdiff,backbone_pdb_generation,length = 46,T4 GPU,35.79037570953369 Seconds,4.473796963691711 Seconds (inferred),foldingdiff_len46_ed513c4f-84c7-4c06-b310-d63aa3600af3.pdb,ed513c4f-84c7-4c06-b310-d63aa3600af3
b7af94e4-99a1-4a81-a093-26a09a7fdb43,8,2024-01-17 03:45:34.156587,foldingdiff,backbone_pdb_generation,length = 46,T4 GPU,35.79037570953369 Seconds,4.473796963691711 Seconds (inferred),foldingdiff_len46_d967a53f-fe94-4c9a-8546-566d112fcd49.pdb,d967a53f-fe94-4c9a-8546-566d112fcd49
b7af94e4-99a1-4a81-a093-26a09a7fdb43,8,2024-01-17 03:45:34.156587,foldingdiff,backbone_pdb_generation,length = 46,T4 GPU,35.79037570953369 Seconds,4.473796963691711 Seconds (inferred),foldingdiff_len46_3cb43e25-229a-4b52-a328-592799351dee.pdb,3cb43e25-229a-4b52-a328-592799351dee
b7af94e4-99a1-4a81-a093-26a09a7fdb43,8,2024-01-17 03:45:34.156587,foldingdiff,backbone_pdb_generation,length = 46,T4 GPU,35.79037570953369 Seconds,4.473796963691711 Seconds (inferred),foldingdiff_len46_3169e617-ddaa-4347-8385-d8acdac0e55b.pdb,3169e617-ddaa-4347-8385-d8acdac0e55b
b7af94e4-99a1-4a81-a093-26a09a7fdb43,8,2024-01-17 03:45:34.156587,foldingdiff,backbone_pdb_generation,length = 46,T4 GPU,35.79037570953369 Seconds,4.473796963691711 Seconds (inferred),foldingdiff_len46_361caace-b462-4447-989d-7064373e4fb7.pdb,361caace-b462-4447-989d-7064373e4fb7
b7af94e4-99a1-4a81-a093-26a09a7fdb43,8,2024-01-17 03:45:34.156587,foldingdiff,backbone_pdb_generation,length = 46,T4 GPU,35.79037570953369 Seconds,4.473796963691711 Seconds (inferred),foldingdiff_len46_47403140-480f-492a-a94f-ca21e44eb1da.pdb,47403140-480f-492a-a94f-ca21e44eb1da
b7af94e4-99a1-4a81-a093-26a09a7fdb43,8,2024-01-17 03:45:34.156587,foldingdiff,backbone_pdb_generation,length = 46,T4 GPU,35.79037570953369 Seconds,4.473796963691711 Seconds (inferred),foldingdiff_len46_700b23c0-e396-4b2c-9477-ebf7a47b1fcf.pdb,700b23c0-e396-4b2c-9477-ebf7a47b1fcf
094f552d-1a90-4e80-9411-a185c8fb50a0,5,2024-01-17 03:46:10.194059,foldingdiff,backbone_pdb_generation,length = 47,T4 GPU,36.66615271568298 Seconds,7.3332305431365965 Seconds (inferred),foldingdiff_len47_40cf5b35-b8f7-4e59-aa24-1de6812700cc.pdb,40cf5b35-b8f7-4e59-aa24-1de6812700cc
094f552d-1a90-4e80-9411-a185c8fb50a0,5,2024-01-17 03:46:10.194059,foldingdiff,backbone_pdb_generation,length = 47,T4 GPU,36.66615271568298 Seconds,7.3332305431365965 Seconds (inferred),foldingdiff_len47_97bf90c7-8bdb-417f-b7a5-113f7946c8d9.pdb,97bf90c7-8bdb-417f-b7a5-113f7946c8d9
094f552d-1a90-4e80-9411-a185c8fb50a0,5,2024-01-17 03:46:10.194059,foldingdiff,backbone_pdb_generation,length = 47,T4 GPU,36.66615271568298 Seconds,7.3332305431365965 Seconds (inferred),foldingdiff_len47_c95d28d2-3ddf-48fc-babd-791aac323197.pdb,c95d28d2-3ddf-48fc-babd-791aac323197
